Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
x_direct_1000_1000,x_direct_1000_1000_topic_375,509,0,10,11.62791944990177,0.5599999999999999,61.464,0.0,0.28278758679030547,0.0,10,14,16,17,21,25,30,36,61,61,61
x_direct_1000_1000,x_direct_1000_1000_topic_376,537,0,10,12.174841713221602,0.365,63.391000000000005,0.0,0.2983436819379058,0.0,10,14,16,18,23,29,36,46,63,63,63
x_direct_1000_1000,x_direct_1000_1000_topic_377,487,0,10,11.72892607802874,0.86,67.928,0.0,0.27056494060290526,0.0,10,14,16,18,22,25,30,36,68,68,68
x_direct_1000_1000,x_direct_1000_1000_topic_378,487,0,10,11.812431211498971,0.6809999999999999,75.004,0.0,0.27056494060290526,0.0,10,13,16,18,23,27,35,42,75,75,75
x_direct_1000_1000,x_direct_1000_1000_topic_379,493,0,10,12.035032454361057,0.838,78.307,0.0,0.2738983895631053,0.0,10,14,17,18,22,28,35,42,78,78,78
x_direct_1000_1000,x_direct_1000_1000_topic_38,522,0,10,11.852065134099607,0.251,64.334,0.0,0.2900100595374056,0.0,10,14,16,18,22,26,33,52,64,64,64
x_direct_1000_1000,x_direct_1000_1000_topic_380,500,0,10,12.104874,0.419,128.268,0.0,0.2777874133500054,0.0,10,14,16,17,22,27,34,52,130,130,130
x_direct_1000_1000,x_direct_1000_1000_topic_381,534,0,10,11.702185393258427,0.368,65.673,0.0,0.29667695745780576,0.0,10,14,16,17,22,27,35,42,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_382,492,0,10,11.54005487804878,0.376,67.94200000000001,0.0,0.2733428147364053,0.0,10,13,15,17,22,25,33,55,68,68,68
x_direct_1000_1000,x_direct_1000_1000_topic_383,493,0,10,11.369511156186615,0.402,78.597,0.0,0.2738983895631053,0.0,10,13,15,17,22,26,34,36,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_384,476,0,10,11.588863445378148,0.265,128.007,0.0,0.26445361750920515,0.0,10,13,16,17,21,26,32,36,130,130,130
x_direct_1000_1000,x_direct_1000_1000_topic_385,481,0,10,11.773883575883577,0.36200000000000004,64.179,0.0,0.2672314916427052,0.0,10,14,16,17,22,28,35,42,64,64,64
x_direct_1000_1000,x_direct_1000_1000_topic_386,525,0,10,12.309241904761915,0.502,105.85700000000001,0.0,0.2916767840175057,0.0,10,14,16,18,24,27,34,39,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_387,507,0,9,11.555331360946743,0.213,87.97099999999999,0.0,0.2816764371369055,0.0,9,13,16,17,23,26,34,41,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_388,479,0,9,10.7156993736952,0.684,71.063,0.0,0.2661203419893052,0.0,9,13,14,16,21,24,30,38,71,71,71
x_direct_1000_1000,x_direct_1000_1000_topic_389,483,0,10,11.465701863354038,0.439,84.5,0.0,0.2683426412961052,0.0,10,13,15,17,21,26,33,60,84,84,84
x_direct_1000_1000,x_direct_1000_1000_topic_39,525,0,10,11.966973333333327,0.558,72.256,0.0,0.2916767840175057,0.0,10,14,16,18,22,26,33,35,72,72,72
x_direct_1000_1000,x_direct_1000_1000_topic_390,491,0,9,11.080099796334004,0.39,56.804,0.0,0.2727872399097053,0.0,9,13,15,17,21,24,30,34,57,57,57
x_direct_1000_1000,x_direct_1000_1000_topic_391,480,0,10,11.736656250000006,0.502,86.385,0.0,0.26667591681600517,0.0,10,14,16,18,22,25,35,61,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_392,514,0,10,11.802404669260703,0.377,61.753,0.0,0.2855654609238055,0.0,10,14,16,18,22,26,31,37,62,62,62
x_direct_1000_1000,x_direct_1000_1000_topic_393,554,0,9,11.628935018050537,0.5950000000000001,64.277,0.0,0.307788453991806,0.0,9,13,15,17,23,28,38,43,64,64,64
x_direct_1000_1000,x_direct_1000_1000_topic_394,539,0,10,11.821549165120596,0.39,79.27,0.0,0.2994548315913058,0.0,10,13,16,18,22,27,36,41,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_395,519,0,10,11.698709055876684,0.483,89.605,0.0,0.2883433350573056,0.0,10,14,15,17,21,25,31,38,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_396,498,0,11,12.34931325301205,0.709,64.21000000000001,0.0,0.27667626369660536,0.0,11,14,16,18,24,29,35,38,64,64,64
x_direct_1000_1000,x_direct_1000_1000_topic_397,504,0,9,11.727087301587298,0.523,76.127,0.0,0.28000971265680547,0.0,10,13,16,18,23,27,33,38,76,76,76
x_direct_1000_1000,x_direct_1000_1000_topic_398,500,0,10,12.210226000000002,0.605,115.06,0.0,0.2777874133500054,0.0,10,14,16,18,23,28,32,48,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_399,585,0,10,11.08025128205129,0.221,67.776,0.0,0.3250112736195063,0.0,10,13,15,17,21,24,30,35,68,68,68
x_direct_1000_1000,x_direct_1000_1000_topic_4,511,0,9,11.220684931506849,0.376,79.32400000000001,0.0,0.2838987364437055,0.0,9,12,15,16,22,25,35,41,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_40,549,0,10,11.613295081967216,0.34400000000000003,76.92999999999999,0.0,0.30501057985830593,0.0,10,13,16,17,21,25,32,36,77,77,77
x_direct_1000_1000,x_direct_1000_1000_topic_400,529,0,10,12.259587901701329,0.49700000000000005,91.82300000000001,0.0,0.2938990833243057,0.0,10,14,17,18,24,29,35,40,92,92,92
x_direct_1000_1000,x_direct_1000_1000_topic_401,530,0,9,11.387858490566023,0.331,65.621,0.0,0.29445465815100574,0.0,9,12,15,17,22,26,32,43,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_402,533,0,10,11.626153846153846,0.54,83.512,0.0,0.29612138263110577,0.0,10,13,16,17,21,27,34,45,84,84,84
x_direct_1000_1000,x_direct_1000_1000_topic_403,456,0,11,12.15568640350876,0.491,115.53099999999999,0.0,0.2533421209752049,0.0,11,14,16,18,22,27,36,39,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_404,499,0,10,12.154753507014036,0.193,89.504,0.0,0.2772318385233054,0.0,10,13,16,17,24,29,39,59,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_405,551,0,10,11.17430490018148,0.382,74.28,0.0,0.30612172951170596,0.0,10,13,15,17,21,26,32,35,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_406,525,0,10,11.785299047619047,0.281,70.89,0.0,0.2916767840175057,0.0,10,14,16,18,22,28,33,37,71,71,71
x_direct_1000_1000,x_direct_1000_1000_topic_407,515,0,9,11.598850485436891,0.325,128.00400000000002,0.0,0.28612103575050557,0.0,9,13,15,17,22,26,33,47,130,130,130
x_direct_1000_1000,x_direct_1000_1000_topic_408,493,0,10,11.73189452332657,0.423,65.04400000000001,0.0,0.2738983895631053,0.0,10,14,16,17,21,27,32,37,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_409,465,0,11,11.672176344086024,0.308,68.696,0.0,0.258342294415505,0.0,11,14,16,17,21,25,30,49,69,69,69
x_direct_1000_1000,x_direct_1000_1000_topic_41,499,0,10,11.9327254509018,0.263,80.861,0.0,0.2772318385233054,0.0,10,14,16,18,22,27,36,40,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_410,486,0,10,12.064413580246914,0.443,87.16300000000001,0.0,0.27000936577620527,0.0,10,14,16,18,23,28,36,50,87,87,87
x_direct_1000_1000,x_direct_1000_1000_topic_411,515,0,10,11.60987766990292,0.441,67.525,0.0,0.28612103575050557,0.0,10,13,15,16,21,28,34,57,68,68,68
x_direct_1000_1000,x_direct_1000_1000_topic_412,552,0,10,11.917967391304346,0.241,75.867,0.0,0.30667730433840595,0.0,10,13,16,17,21,29,38,50,76,76,76
x_direct_1000_1000,x_direct_1000_1000_topic_413,495,0,11,12.423593939393935,0.43,86.324,0.0,0.27500953921650534,0.0,11,14,16,18,23,28,37,43,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_414,502,0,9,11.469250996015944,0.323,58.732,0.0,0.27889856300340543,0.0,9,13,15,17,22,28,36,42,59,59,59
x_direct_1000_1000,x_direct_1000_1000_topic_415,497,0,10,11.4947786720322,0.248,64.027,0.0,0.2761206888699054,0.0,10,13,15,17,22,26,34,43,64,64,64
x_direct_1000_1000,x_direct_1000_1000_topic_416,513,0,10,12.105099415204688,0.35,80.40799999999999,0.0,0.28500988609710554,0.0,10,13,16,18,23,27,34,40,80,80,80
x_direct_1000_1000,x_direct_1000_1000_topic_417,523,0,9,11.600992351816444,0.525,73.968,0.0,0.29056563436410565,0.0,9,14,16,18,22,26,32,43,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_418,543,0,10,12.152747697974212,0.392,107.174,0.0,0.3016771308981059,0.0,10,13,16,18,22,27,37,55,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_419,513,0,9,11.30657504873294,0.402,88.06400000000001,0.0,0.28500988609710554,0.0,9,13,15,17,21,24,33,34,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_42,467,0,9,10.806608137044964,0.365,77.517,0.0,0.259453444068905,0.0,9,12,14,16,21,24,32,34,78,78,78
x_direct_1000_1000,x_direct_1000_1000_topic_420,532,0,9,11.289654135338337,0.237,83.82900000000001,0.0,0.2955658078044057,0.0,9,13,15,17,21,25,35,40,84,84,84
x_direct_1000_1000,x_direct_1000_1000_topic_421,489,0,10,11.761433537832298,0.377,80.61200000000001,0.0,0.2716760902563053,0.0,10,13,15,17,22,28,37,58,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_422,517,0,10,11.86288588007737,0.299,82.66900000000001,0.0,0.2872321854039056,0.0,10,14,17,18,22,27,32,41,83,83,83
x_direct_1000_1000,x_direct_1000_1000_topic_423,462,0,10,12.11862121212121,0.618,89.695,0.0,0.25667556993540497,0.0,10,14,17,18,22,26,35,48,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_424,484,0,9,11.312384297520667,0.536,80.636,0.0,0.26889821612280523,0.0,9,13,15,16,21,26,38,57,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_425,524,0,9,11.417811068702292,0.243,73.238,0.0,0.29112120919080564,0.0,10,13,16,17,22,28,32,35,73,73,73
x_direct_1000_1000,x_direct_1000_1000_topic_426,503,0,10,11.770868787276344,0.358,67.052,0.0,0.2794541378301054,0.0,10,14,16,18,22,27,32,36,67,67,67
x_direct_1000_1000,x_direct_1000_1000_topic_427,511,0,10,12.116095890410952,0.8180000000000001,65.13199999999999,0.0,0.2838987364437055,0.0,10,14,17,18,23,28,35,40,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_428,522,0,10,11.287863984674336,0.277,66.40899999999999,0.0,0.2900100595374056,0.0,10,13,15,17,22,26,32,36,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_429,523,0,11,11.940032504780117,0.856,72.659,0.0,0.29056563436410565,0.0,11,14,16,17,22,25,34,53,73,73,73
x_direct_1000_1000,x_direct_1000_1000_topic_43,484,0,9,11.512074380165297,0.27099999999999996,70.696,0.0,0.26889821612280523,0.0,9,13,16,17,22,25,34,43,71,71,71
x_direct_1000_1000,x_direct_1000_1000_topic_430,501,0,10,12.019423153692605,0.33,77.8,0.0,0.2783429881767054,0.0,10,14,16,17,22,25,39,52,78,78,78
x_direct_1000_1000,x_direct_1000_1000_topic_431,503,0,10,11.304280318091452,0.375,72.02,0.0,0.2794541378301054,0.0,10,13,15,17,21,24,30,34,72,72,72
x_direct_1000_1000,x_direct_1000_1000_topic_432,473,0,9,11.232820295983094,0.34299999999999997,69.93599999999999,0.0,0.26278689302910513,0.0,9,13,15,17,21,25,31,35,70,70,70
x_direct_1000_1000,x_direct_1000_1000_topic_433,509,0,9,11.662862475442042,0.311,80.314,0.0,0.28278758679030547,0.0,9,13,15,17,23,28,34,44,80,80,80
x_direct_1000_1000,x_direct_1000_1000_topic_434,486,0,10,11.961222222222219,0.283,88.15599999999999,0.0,0.27000936577620527,0.0,10,14,17,18,23,28,33,49,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_435,479,0,10,11.636010438413358,0.716,89.302,0.0,0.2661203419893052,0.0,10,13,15,17,21,26,35,55,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_436,511,0,10,11.481874755381616,0.42700000000000005,58.829,0.0,0.2838987364437055,0.0,10,13,15,17,23,27,31,34,59,59,59
x_direct_1000_1000,x_direct_1000_1000_topic_437,481,0,10,12.690118503118505,0.46900000000000003,116.615,0.0,0.2672314916427052,0.0,10,14,16,18,23,29,54,67,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_438,501,0,10,11.406782435129731,0.35,66.17399999999999,0.0,0.2783429881767054,0.0,10,13,15,17,22,26,32,44,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_439,528,0,11,12.039643939393931,0.524,86.748,0.0,0.2933435084976057,0.0,11,13,16,18,22,26,34,38,87,87,87
x_direct_1000_1000,x_direct_1000_1000_topic_44,487,0,10,11.754704312114995,0.185,68.54,0.0,0.27056494060290526,0.0,10,14,16,17,22,25,33,36,69,69,69
x_direct_1000_1000,x_direct_1000_1000_topic_440,509,0,9,11.253218074656184,0.262,107.977,0.0,0.28278758679030547,0.0,9,12,15,16,21,25,32,36,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_441,528,0,10,11.879418560606057,0.391,85.76599999999999,0.0,0.2933435084976057,0.0,10,13,16,17,22,28,34,56,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_442,483,0,10,11.532136645962725,0.268,59.707,0.0,0.2683426412961052,0.0,10,13,15,17,21,25,32,34,60,60,60
x_direct_1000_1000,x_direct_1000_1000_topic_443,509,0,11,12.666783889980351,0.36000000000000004,90.30000000000001,0.0,0.28278758679030547,0.0,11,14,17,18,23,31,39,48,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_444,494,0,10,11.624641700404853,0.432,62.083,0.0,0.27445396438980535,0.0,10,13,15,17,21,26,33,37,62,62,62
x_direct_1000_1000,x_direct_1000_1000_topic_445,545,0,10,11.815834862385323,0.709,81.131,0.0,0.30278828055150586,0.0,10,14,16,17,21,26,34,48,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_446,560,0,10,11.841050000000005,0.318,88.40599999999999,0.0,0.31112190295200604,0.0,10,13,16,18,22,27,35,58,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_447,491,0,10,12.217374745417512,0.559,83.72699999999999,0.0,0.2727872399097053,0.0,10,14,16,18,23,28,39,69,84,84,84
x_direct_1000_1000,x_direct_1000_1000_topic_448,528,0,10,12.072679924242415,0.47800000000000004,86.17,0.0,0.2933435084976057,0.0,10,14,16,18,22,26,31,40,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_449,493,0,10,12.295348884381339,0.45199999999999996,88.526,0.0,0.2738983895631053,0.0,10,14,17,18,22,28,37,58,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_45,504,0,9,11.25679563492063,0.2,79.541,0.0,0.28000971265680547,0.0,9,13,15,17,22,28,33,36,80,80,80
x_direct_1000_1000,x_direct_1000_1000_topic_450,554,0,9,11.749308664259924,0.361,86.66600000000001,0.0,0.307788453991806,0.0,9,13,16,18,22,28,33,37,87,87,87
x_direct_1000_1000,x_direct_1000_1000_topic_451,512,0,10,11.11137890624999,0.386,74.28999999999999,0.0,0.28445431127040555,0.0,10,13,15,16,20,24,29,35,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_452,487,0,10,11.82615605749486,0.503,105.92,0.0,0.27056494060290526,0.0,10,13,16,17,22,26,32,40,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_453,476,0,11,12.320109243697468,0.408,92.538,0.0,0.26445361750920515,0.0,11,14,16,18,24,29,35,41,93,93,93
x_direct_1000_1000,x_direct_1000_1000_topic_454,470,0,10,12.477653191489356,0.719,97.66,0.0,0.26112016854900505,0.0,10,13,16,18,23,29,39,65,98,98,98
x_direct_1000_1000,x_direct_1000_1000_topic_455,481,0,10,11.921247401247397,0.429,86.813,0.0,0.2672314916427052,0.0,10,14,16,18,22,27,33,50,87,87,87
x_direct_1000_1000,x_direct_1000_1000_topic_456,518,0,10,11.604870656370652,0.231,65.388,0.0,0.2877877602306056,0.0,10,13,15,18,21,28,35,40,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_457,486,0,10,12.264748971193422,0.47600000000000003,55.326,0.0,0.27000936577620527,0.0,10,14,16,19,25,30,36,39,55,55,55
x_direct_1000_1000,x_direct_1000_1000_topic_458,512,0,10,11.886845703125006,0.27099999999999996,115.98700000000001,0.0,0.28445431127040555,0.0,10,14,16,17,22,28,36,52,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_459,546,0,9,11.123199633699636,0.592,90.031,0.0,0.3033438553782059,0.0,9,12,14,16,22,26,36,41,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_46,526,0,10,11.30534410646387,0.237,64.572,0.0,0.2922323588442057,0.0,10,13,15,17,21,25,31,34,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_460,483,0,10,11.778364389233962,0.40900000000000003,106.029,0.0,0.2683426412961052,0.0,10,13,15,17,22,26,31,36,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_461,505,0,9,11.736958415841585,0.178,80.83500000000001,0.0,0.28056528748350545,0.0,9,14,16,18,22,26,32,39,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_462,522,0,10,11.234754789272039,0.34099999999999997,82.87,0.0,0.2900100595374056,0.0,10,13,15,17,21,26,31,39,83,83,83
x_direct_1000_1000,x_direct_1000_1000_topic_463,490,0,10,12.093765306122451,0.419,104.321,0.0,0.2722316650830053,0.0,10,13,16,18,23,27,32,66,100,100,100
x_direct_1000_1000,x_direct_1000_1000_topic_464,487,0,10,11.611511293634504,0.308,89.215,0.0,0.27056494060290526,0.0,10,13,16,18,21,26,32,37,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_465,508,0,10,12.158661417322831,0.29100000000000004,75.751,0.0,0.2822320119636055,0.0,10,14,16,18,23,27,38,55,76,76,76
x_direct_1000_1000,x_direct_1000_1000_topic_466,513,0,9,11.20499999999999,0.5469999999999999,89.901,0.0,0.28500988609710554,0.0,9,13,15,16,22,26,34,36,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_467,493,0,11,12.34055780933063,0.35300000000000004,90.39,0.0,0.2738983895631053,0.0,11,14,16,18,23,27,33,52,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_468,475,0,9,11.03904631578947,0.423,53.593,0.0,0.2638980426825051,0.0,9,13,16,17,20,26,32,37,54,54,54
x_direct_1000_1000,x_direct_1000_1000_topic_469,509,0,10,11.913029469548135,0.635,87.635,0.0,0.28278758679030547,0.0,10,14,16,18,23,25,31,36,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_47,480,0,10,11.622581250000001,0.23399999999999999,73.851,0.0,0.26667591681600517,0.0,10,14,16,17,22,26,34,53,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_470,491,0,11,11.936857433808557,0.388,127.487,0.0,0.2727872399097053,0.0,11,14,16,17,21,25,31,39,130,130,130
x_direct_1000_1000,x_direct_1000_1000_topic_471,510,0,9,11.439525490196072,0.193,70.60900000000001,0.0,0.2833431616170055,0.0,9,13,15,16,21,24,35,55,71,71,71
x_direct_1000_1000,x_direct_1000_1000_topic_472,509,0,9,11.296029469548133,0.611,64.511,0.0,0.28278758679030547,0.0,9,13,15,17,21,26,35,44,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_473,536,0,10,11.550419776119401,0.056,80.581,0.0,0.2977881071112058,0.0,10,13,15,17,22,27,35,39,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_474,519,0,10,11.760342967244698,0.446,89.132,0.0,0.2883433350573056,0.0,10,14,16,17,23,28,34,41,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_475,482,0,10,11.682628630705382,0.46099999999999997,62.79899999999999,0.0,0.2677870664694052,0.0,10,13,16,17,22,25,30,50,63,63,63
x_direct_1000_1000,x_direct_1000_1000_topic_476,510,0,10,11.33927843137255,0.843,58.085,0.0,0.2833431616170055,0.0,10,14,15,17,21,25,30,35,58,58,58
x_direct_1000_1000,x_direct_1000_1000_topic_477,498,0,10,12.510931726907621,0.296,96.826,0.0,0.27667626369660536,0.0,10,14,16,18,24,28,38,60,97,97,97
x_direct_1000_1000,x_direct_1000_1000_topic_478,537,0,10,12.177344506517683,0.19,89.702,0.0,0.2983436819379058,0.0,10,14,16,17,22,28,40,48,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_479,495,0,10,12.051301010101003,0.616,65.503,0.0,0.27500953921650534,0.0,10,14,16,18,23,27,32,40,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_48,453,0,10,12.30279028697574,0.629,88.629,0.0,0.2516753964951049,0.0,10,14,16,18,23,27,35,56,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_480,508,0,10,11.812785433070852,0.339,86.15,0.0,0.2822320119636055,0.0,10,14,16,18,21,26,31,47,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_481,509,0,10,12.284473477406674,0.22,116.81700000000001,0.0,0.28278758679030547,0.0,10,14,16,17,24,28,36,42,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_482,501,0,10,11.516415169660688,0.33799999999999997,49.553,0.0,0.2783429881767054,0.0,10,13,15,17,22,27,33,36,50,50,50
x_direct_1000_1000,x_direct_1000_1000_topic_483,544,0,10,11.768972426470597,0.608,73.364,0.0,0.3022327057248059,0.0,10,13,16,18,22,25,30,55,73,73,73
x_direct_1000_1000,x_direct_1000_1000_topic_484,526,0,9,10.969555133079858,0.24899999999999997,115.675,0.0,0.2922323588442057,0.0,9,12,14,16,20,25,33,38,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_485,498,0,10,11.438236947791163,0.584,68.194,0.0,0.27667626369660536,0.0,10,13,15,16,21,27,33,55,68,68,68
x_direct_1000_1000,x_direct_1000_1000_topic_486,538,0,10,11.628392193308553,0.375,65.005,0.0,0.2988992567646058,0.0,10,14,16,17,22,25,32,39,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_487,469,0,9,11.515763326226015,0.32699999999999996,72.086,0.0,0.26056459372230506,0.0,9,13,16,17,24,29,34,40,72,72,72
x_direct_1000_1000,x_direct_1000_1000_topic_488,501,0,10,11.138818363273453,0.332,64.15899999999999,0.0,0.2783429881767054,0.0,10,13,15,16,21,26,32,38,64,64,64
x_direct_1000_1000,x_direct_1000_1000_topic_489,538,0,10,12.176390334572488,0.383,116.74600000000001,0.0,0.2988992567646058,0.0,10,13,16,18,23,28,32,47,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_49,518,0,9,11.856503861003864,0.805,89.547,0.0,0.2877877602306056,0.0,10,14,16,17,22,26,34,39,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_490,477,0,10,12.60033333333334,0.36200000000000004,80.276,0.0,0.26500919233590514,0.0,10,14,16,18,23,29,45,61,80,80,80
x_direct_1000_1000,x_direct_1000_1000_topic_491,529,0,10,11.663032136105866,0.389,116.03,0.0,0.2938990833243057,0.0,10,13,15,17,22,26,32,44,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_492,498,0,10,11.964198795180723,0.29100000000000004,82.527,0.0,0.27667626369660536,0.0,10,13,15,17,23,31,39,59,83,83,83
x_direct_1000_1000,x_direct_1000_1000_topic_493,525,0,10,11.618645714285705,0.17200000000000001,108.799,0.0,0.2916767840175057,0.0,10,13,16,17,21,25,31,35,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_494,482,0,10,11.657962655601661,0.45899999999999996,81.46100000000001,0.0,0.2677870664694052,0.0,10,14,16,17,21,26,33,38,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_495,515,0,10,11.520879611650477,0.41,88.484,0.0,0.28612103575050557,0.0,10,13,15,16,22,27,36,50,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_496,515,0,9,11.64403106796116,0.27399999999999997,114.50200000000001,0.0,0.28612103575050557,0.0,9,13,15,17,21,27,34,48,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_497,494,0,9,11.472471659919016,0.19699999999999998,82.959,0.0,0.27445396438980535,0.0,9,13,16,18,22,27,35,39,83,83,83
x_direct_1000_1000,x_direct_1000_1000_topic_498,503,0,10,11.67831013916501,0.333,81.508,0.0,0.2794541378301054,0.0,10,13,16,18,22,27,35,37,82,82,82
x_direct_1000_1000,x_direct_1000_1000_topic_499,517,0,9,11.666528046421647,0.36000000000000004,97.113,0.0,0.2872321854039056,0.0,9,12,14,16,22,29,42,71,97,97,97
x_direct_1000_1000,x_direct_1000_1000_topic_5,491,0,9,11.44788594704684,0.212,74.391,0.0,0.2727872399097053,0.0,9,13,16,17,22,26,34,40,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_50,520,0,10,12.081765384615382,0.219,91.14999999999999,0.0,0.28889890988400563,0.0,10,13,16,17,23,30,36,57,91,91,91
x_direct_1000_1000,x_direct_1000_1000_topic_500,501,0,9,11.301678642714565,0.415,88.07600000000001,0.0,0.2783429881767054,0.0,9,13,16,18,22,26,30,34,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_501,544,0,10,11.862419117647056,0.245,74.31400000000001,0.0,0.3022327057248059,0.0,10,14,16,17,22,27,34,50,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_502,521,0,9,11.357201535508628,0.527,65.554,0.0,0.2894544847107056,0.0,9,13,16,18,22,25,32,41,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_503,504,0,10,12.074355158730162,0.28800000000000003,78.077,0.0,0.28000971265680547,0.0,10,14,16,18,22,27,32,43,78,78,78
x_direct_1000_1000,x_direct_1000_1000_topic_504,478,0,10,11.782307531380754,0.29500000000000004,88.787,0.0,0.2655647671626052,0.0,10,14,16,17,21,26,37,45,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_505,512,0,10,11.678425781249997,0.424,116.923,0.0,0.28445431127040555,0.0,10,13,15,16,22,28,33,38,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_506,491,0,10,11.95668228105907,0.675,116.142,0.0,0.2727872399097053,0.0,10,13,15,17,22,26,39,61,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_507,513,0,10,12.191551656920085,0.188,86.31400000000001,0.0,0.28500988609710554,0.0,10,14,16,18,22,28,36,60,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_508,521,0,10,11.90622840690978,0.277,74.89899999999999,0.0,0.2894544847107056,0.0,10,13,16,18,23,27,34,47,75,75,75
x_direct_1000_1000,x_direct_1000_1000_topic_509,523,0,10,11.928883365200775,0.876,88.802,0.0,0.29056563436410565,0.0,10,13,16,17,22,27,37,56,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_51,506,0,9,10.943490118577081,0.526,67.694,0.0,0.28112086231020544,0.0,9,13,15,16,22,25,30,33,68,68,68
x_direct_1000_1000,x_direct_1000_1000_topic_510,537,0,10,11.87985661080074,0.9,70.521,0.0,0.2983436819379058,0.0,10,14,16,18,23,27,32,37,71,71,71
x_direct_1000_1000,x_direct_1000_1000_topic_511,527,0,10,12.054191650853902,0.574,57.115,0.0,0.29278793367090566,0.0,10,13,16,18,23,28,32,39,57,57,57
x_direct_1000_1000,x_direct_1000_1000_topic_512,511,0,10,11.911090019569471,0.49299999999999994,93.752,0.0,0.2838987364437055,0.0,10,13,16,18,23,27,35,48,94,94,94
