Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
x_fanout_500_500,x_fanout_500_500_exchange_236,1093,0,9,10.248682525160124,0.09000000000000001,69.111,0.0,0.5692964239701991,0.0,9,12,14,16,19,22,27,34,65,69,69
x_fanout_500_500,x_fanout_500_500_exchange_237,1092,0,9,10.099268315018309,0.131,67.81,0.0,0.5687755672236573,0.0,9,12,13,15,19,23,28,34,65,68,68
x_fanout_500_500,x_fanout_500_500_exchange_238,1064,0,9,10.553907894736849,0.096,65.314,0.0,0.5541915783204866,0.0,9,12,15,16,20,25,30,35,64,65,65
x_fanout_500_500,x_fanout_500_500_exchange_239,1050,0,9,10.247038095238082,0.096,41.977000000000004,0.0,0.5468995838689013,0.0,9,12,14,16,19,23,28,31,41,42,42
x_fanout_500_500,x_fanout_500_500_exchange_24,1079,0,9,10.10294253938832,0.40700000000000003,69.176,0.0,0.5620044295186137,0.0,9,11,14,15,20,23,30,34,68,69,69
x_fanout_500_500,x_fanout_500_500_exchange_240,1024,0,9,9.976547851562493,0.434,62.656000000000006,0.0,0.5333573084588141,0.0,9,12,14,15,19,22,29,32,53,63,63
x_fanout_500_500,x_fanout_500_500_exchange_241,1026,0,8,10.074903508771927,0.083,69.002,0.0,0.5343990219518977,0.0,8,11,14,15,19,23,28,34,68,69,69
x_fanout_500_500,x_fanout_500_500_exchange_242,1060,0,9,10.314094339622644,0.333,66.293,0.0,0.5521081513343193,0.0,9,12,14,16,20,23,29,31,66,66,66
x_fanout_500_500,x_fanout_500_500_exchange_243,1054,0,9,10.085022770398478,0.096,68.64099999999999,0.0,0.5489830108550684,0.0,9,12,14,15,20,23,28,32,52,69,69
x_fanout_500_500,x_fanout_500_500_exchange_244,1075,0,9,10.488958139534867,0.178,57.387,0.0,0.5599210025324465,0.0,9,13,15,16,20,24,30,32,51,57,57
x_fanout_500_500,x_fanout_500_500_exchange_245,1065,0,9,10.144350234741786,0.103,51.515,0.0,0.5547124350670284,0.0,9,12,14,15,19,23,28,34,50,52,52
x_fanout_500_500,x_fanout_500_500_exchange_246,1081,0,8,10.135251618871413,0.237,63.635999999999996,0.0,0.5630461430116973,0.0,8,12,14,15,20,24,29,32,53,64,64
x_fanout_500_500,x_fanout_500_500_exchange_247,1050,0,9,10.34377714285714,0.095,68.316,0.0,0.5468995838689013,0.0,9,12,14,16,20,23,29,33,52,68,68
x_fanout_500_500,x_fanout_500_500_exchange_248,1042,0,8,9.986394433781195,0.303,67.15899999999999,0.0,0.5427327298965667,0.0,8,12,14,16,19,23,27,30,66,67,67
x_fanout_500_500,x_fanout_500_500_exchange_249,1048,0,9,10.517057251908412,0.231,68.105,0.0,0.5458578703758176,0.0,9,12,14,16,20,24,30,36,64,68,68
x_fanout_500_500,x_fanout_500_500_exchange_25,1043,0,9,10.080763183125587,0.2,53.461,0.0,0.5432535866431085,0.0,9,12,14,16,19,23,28,30,50,53,53
x_fanout_500_500,x_fanout_500_500_exchange_250,1063,0,9,10.362764816556904,0.12300000000000001,68.66,0.0,0.5536707215739447,0.0,9,12,14,15,19,23,31,38,53,69,69
x_fanout_500_500,x_fanout_500_500_exchange_251,1065,0,8,10.268993427230033,0.078,63.495,0.0,0.5547124350670284,0.0,8,12,14,16,19,24,30,39,63,63,63
x_fanout_500_500,x_fanout_500_500_exchange_252,1065,0,9,10.305847887323942,0.118,70.125,0.0,0.5547124350670284,0.0,9,12,14,16,20,24,30,36,55,70,70
x_fanout_500_500,x_fanout_500_500_exchange_253,1071,0,9,10.443625583566744,0.102,56.896,0.0,0.5578375755462792,0.0,9,12,15,16,20,24,30,33,52,57,57
x_fanout_500_500,x_fanout_500_500_exchange_254,1059,0,9,10.437227573182238,0.088,57.18,0.0,0.5515872945877776,0.0,9,13,15,16,19,23,28,32,53,57,57
x_fanout_500_500,x_fanout_500_500_exchange_255,1021,0,8,9.827276199804116,0.098,66.876,0.0,0.5317947382191887,0.0,8,12,14,15,19,22,27,30,61,67,67
x_fanout_500_500,x_fanout_500_500_exchange_256,1090,0,9,10.262536697247715,0.106,56.836,0.0,0.5677338537305736,0.0,9,12,14,15,19,22,29,32,52,57,57
x_fanout_500_500,x_fanout_500_500_exchange_257,1071,0,9,10.35479738562092,0.11900000000000001,67.702,0.0,0.5578375755462792,0.0,9,12,14,16,19,24,30,33,60,68,68
x_fanout_500_500,x_fanout_500_500_exchange_258,1055,0,9,10.358671090047402,0.229,70.747,0.0,0.5495038676016103,0.0,9,12,14,16,19,25,29,36,65,71,71
x_fanout_500_500,x_fanout_500_500_exchange_259,1092,0,9,10.613938644688634,0.32699999999999996,53.132,0.0,0.5687755672236573,0.0,9,12,14,16,20,24,31,37,52,53,53
x_fanout_500_500,x_fanout_500_500_exchange_26,1030,0,9,10.362345631067965,0.49299999999999994,57.032,0.0,0.536482448938065,0.0,9,12,14,15,19,22,28,32,53,57,57
x_fanout_500_500,x_fanout_500_500_exchange_260,1124,0,9,10.465648576512457,0.1,66.62400000000001,0.0,0.5854429831129953,0.0,9,12,14,16,20,23,29,32,61,67,67
x_fanout_500_500,x_fanout_500_500_exchange_261,1097,0,9,10.454270738377392,0.082,69.87400000000001,0.0,0.5713798509563663,0.0,9,12,14,16,20,24,34,43,67,70,70
x_fanout_500_500,x_fanout_500_500_exchange_262,1075,0,9,10.15240744186047,0.13699999999999998,54.404,0.0,0.5599210025324465,0.0,9,12,14,15,20,23,29,32,54,54,54
x_fanout_500_500,x_fanout_500_500_exchange_263,1023,0,9,10.109709677419357,0.314,54.643,0.0,0.5328364517122723,0.0,9,12,14,15,19,23,30,33,44,55,55
x_fanout_500_500,x_fanout_500_500_exchange_264,1095,0,9,10.368807305936073,0.083,69.649,0.0,0.5703381374632827,0.0,9,12,14,16,20,23,29,37,50,70,70
x_fanout_500_500,x_fanout_500_500_exchange_265,1032,0,8,10.332766472868208,0.36200000000000004,66.489,0.0,0.5375241624311486,0.0,8,12,14,15,19,23,30,44,63,66,66
x_fanout_500_500,x_fanout_500_500_exchange_266,1039,0,8,9.646776708373437,0.087,56.388,0.0,0.5411701596569413,0.0,8,11,13,15,18,22,26,32,45,56,56
x_fanout_500_500,x_fanout_500_500_exchange_267,1010,0,9,10.300826732673269,0.192,65.423,0.0,0.5260653140072288,0.0,9,12,14,16,20,23,29,39,64,65,65
x_fanout_500_500,x_fanout_500_500_exchange_268,1060,0,8,10.139701886792448,0.108,68.767,0.0,0.5521081513343193,0.0,8,12,14,15,20,23,30,33,55,69,69
x_fanout_500_500,x_fanout_500_500_exchange_269,1046,0,8,10.228628107074568,0.108,62.60300000000001,0.0,0.544816156882734,0.0,8,12,14,16,20,24,30,34,58,63,63
x_fanout_500_500,x_fanout_500_500_exchange_27,1036,0,9,10.60210424710424,0.10500000000000001,59.062000000000005,0.0,0.5396075894173159,0.0,9,12,15,16,20,24,29,34,54,59,59
x_fanout_500_500,x_fanout_500_500_exchange_270,1082,0,9,10.226011090573012,0.09000000000000001,51.824000000000005,0.0,0.5635669997582391,0.0,9,12,14,16,19,23,28,31,46,52,52
x_fanout_500_500,x_fanout_500_500_exchange_271,992,0,9,10.238252016129039,0.153,69.782,0.0,0.5166898925694762,0.0,9,12,14,15,19,24,30,37,70,70,70
x_fanout_500_500,x_fanout_500_500_exchange_272,1093,0,8,10.110376944190303,0.521,68.881,0.0,0.5692964239701991,0.0,8,12,14,15,19,23,29,33,63,69,69
x_fanout_500_500,x_fanout_500_500_exchange_273,1024,0,8,9.762439453125005,0.102,61.686,0.0,0.5333573084588141,0.0,8,11,13,15,18,22,29,32,50,62,62
x_fanout_500_500,x_fanout_500_500_exchange_274,1035,0,9,10.264394202898536,0.091,69.414,0.0,0.539086732670774,0.0,9,12,14,16,19,23,29,34,57,69,69
x_fanout_500_500,x_fanout_500_500_exchange_275,1065,0,9,10.45722347417839,0.152,68.423,0.0,0.5547124350670284,0.0,9,12,14,16,20,24,29,33,48,68,68
x_fanout_500_500,x_fanout_500_500_exchange_276,1042,0,8,10.127163147792713,0.375,64.428,0.0,0.5427327298965667,0.0,8,12,14,16,19,24,30,33,57,64,64
x_fanout_500_500,x_fanout_500_500_exchange_277,1113,0,9,10.16092902066487,0.153,66.545,0.0,0.5797135589010353,0.0,9,12,14,16,19,23,30,32,45,67,67
x_fanout_500_500,x_fanout_500_500_exchange_278,1070,0,9,10.573453271028026,0.133,54.389,0.0,0.5573167187997374,0.0,9,13,15,16,20,23,28,33,50,54,54
x_fanout_500_500,x_fanout_500_500_exchange_279,1072,0,8,9.841435634328352,0.175,67.726,0.0,0.558358432292821,0.0,8,11,13,15,20,23,28,33,65,68,68
x_fanout_500_500,x_fanout_500_500_exchange_28,1043,0,8,10.028116970278047,0.13799999999999998,54.135000000000005,0.0,0.5432535866431085,0.0,8,12,14,15,19,22,29,34,51,54,54
x_fanout_500_500,x_fanout_500_500_exchange_280,1077,0,9,10.436107706592374,0.094,62.93899999999999,0.0,0.56096271602553,0.0,9,12,14,16,20,24,29,36,59,63,63
x_fanout_500_500,x_fanout_500_500_exchange_281,1005,0,8,10.162968159203983,0.121,66.476,0.0,0.5234610302745197,0.0,8,12,14,16,19,22,28,34,57,66,66
x_fanout_500_500,x_fanout_500_500_exchange_282,1045,0,9,10.650335885167454,0.135,67.48700000000001,0.0,0.5442953001361922,0.0,9,12,15,16,20,25,31,37,62,67,67
x_fanout_500_500,x_fanout_500_500_exchange_283,1080,0,9,10.509566666666663,0.098,62.517,0.0,0.5625252862651555,0.0,9,12,14,16,20,24,30,39,60,63,63
x_fanout_500_500,x_fanout_500_500_exchange_284,1026,0,9,10.057498050682257,0.16,61.16,0.0,0.5343990219518977,0.0,9,12,14,15,19,24,29,34,51,61,61
x_fanout_500_500,x_fanout_500_500_exchange_285,1044,0,9,10.502982758620702,0.091,51.257999999999996,0.0,0.5437744433896503,0.0,9,13,14,16,20,23,27,30,51,51,51
x_fanout_500_500,x_fanout_500_500_exchange_286,1027,0,9,10.094812074001947,0.371,63.042,0.0,0.5349198786984396,0.0,9,12,14,15,19,22,29,34,58,63,63
x_fanout_500_500,x_fanout_500_500_exchange_287,1085,0,9,10.157682027649765,0.14200000000000002,48.813,0.0,0.5651295699978646,0.0,9,12,14,16,20,24,28,33,44,49,49
x_fanout_500_500,x_fanout_500_500_exchange_288,1185,0,9,10.389475949367082,0.364,63.377,0.0,0.6172152446520457,0.0,9,12,15,16,20,23,29,33,59,63,63
x_fanout_500_500,x_fanout_500_500_exchange_289,1062,0,8,10.020926553672309,0.112,67.009,0.0,0.5531498648274029,0.0,8,12,14,16,19,23,27,33,62,67,67
x_fanout_500_500,x_fanout_500_500_exchange_29,1096,0,9,10.680597627737214,0.368,56.573,0.0,0.5708589942098246,0.0,9,13,15,16,20,25,31,39,48,57,57
x_fanout_500_500,x_fanout_500_500_exchange_290,1054,0,9,10.444559772296017,0.177,66.01700000000001,0.0,0.5489830108550684,0.0,9,12,14,16,20,23,28,34,60,66,66
x_fanout_500_500,x_fanout_500_500_exchange_291,1063,0,9,10.359176857949201,0.118,54.945,0.0,0.5536707215739447,0.0,9,12,15,16,20,24,28,32,43,55,55
x_fanout_500_500,x_fanout_500_500_exchange_292,1119,0,8,10.059221626452187,0.15,64.618,0.0,0.5828386993802861,0.0,8,11,14,16,19,22,28,30,54,65,65
x_fanout_500_500,x_fanout_500_500_exchange_293,1107,0,9,10.0099620596206,0.364,66.116,0.0,0.5765884184217844,0.0,9,12,14,15,19,23,29,34,63,66,66
x_fanout_500_500,x_fanout_500_500_exchange_294,1049,0,9,10.156960915157292,0.11,55.586999999999996,0.0,0.5463787271223594,0.0,9,12,14,16,19,23,29,34,51,56,56
x_fanout_500_500,x_fanout_500_500_exchange_295,1051,0,9,10.594531874405325,0.217,66.747,0.0,0.547420440615443,0.0,9,12,15,16,20,23,30,39,67,67,67
x_fanout_500_500,x_fanout_500_500_exchange_296,1021,0,8,10.111427032321263,0.19699999999999998,67.708,0.0,0.5317947382191887,0.0,8,12,14,15,19,23,29,33,60,68,68
x_fanout_500_500,x_fanout_500_500_exchange_297,1014,0,9,10.3710009861933,0.11699999999999999,62.072,0.0,0.528148740993396,0.0,9,12,14,16,20,24,28,30,53,62,62
x_fanout_500_500,x_fanout_500_500_exchange_298,1066,0,9,10.40819512195121,0.095,67.979,0.0,0.5552332918135702,0.0,9,12,14,16,20,24,30,37,66,68,68
x_fanout_500_500,x_fanout_500_500_exchange_299,1042,0,8,9.960937619961618,0.103,54.286,0.0,0.5427327298965667,0.0,8,12,14,15,20,23,30,33,41,54,54
x_fanout_500_500,x_fanout_500_500_exchange_3,1077,0,9,10.402298978644385,0.145,63.293,0.0,0.56096271602553,0.0,9,12,14,16,20,23,29,35,60,63,63
x_fanout_500_500,x_fanout_500_500_exchange_30,1049,0,9,10.505490943755959,0.244,59.562999999999995,0.0,0.5463787271223594,0.0,9,12,15,16,20,24,29,35,58,60,60
x_fanout_500_500,x_fanout_500_500_exchange_300,1063,0,9,10.461796801505177,0.097,62.487,0.0,0.5536707215739447,0.0,9,12,15,16,20,23,30,34,60,62,62
x_fanout_500_500,x_fanout_500_500_exchange_301,1018,0,9,10.185199410609048,0.125,67.054,0.0,0.5302321679795633,0.0,9,12,14,15,19,23,27,33,67,67,67
x_fanout_500_500,x_fanout_500_500_exchange_302,1088,0,8,9.808266544117643,0.079,52.388,0.0,0.56669214023749,0.0,8,11,13,15,19,22,27,31,51,52,52
x_fanout_500_500,x_fanout_500_500_exchange_303,1065,0,8,9.969585915492962,0.093,56.673,0.0,0.5547124350670284,0.0,8,12,14,16,19,23,27,30,56,57,57
x_fanout_500_500,x_fanout_500_500_exchange_304,1104,0,8,10.069428442028983,0.10900000000000001,65.821,0.0,0.575025848182159,0.0,8,12,14,15,19,23,28,32,66,66,66
x_fanout_500_500,x_fanout_500_500_exchange_305,1120,0,9,10.145664285714288,0.23299999999999998,60.439,0.0,0.583359556126828,0.0,9,12,14,16,20,23,28,31,59,60,60
x_fanout_500_500,x_fanout_500_500_exchange_306,1034,0,9,10.006382011605416,0.095,63.582,0.0,0.5385658759242322,0.0,9,12,14,15,19,22,28,31,59,64,64
x_fanout_500_500,x_fanout_500_500_exchange_307,1038,0,9,9.891653179190747,0.10900000000000001,58.846000000000004,0.0,0.5406493029103995,0.0,9,12,14,15,19,22,27,29,48,59,59
x_fanout_500_500,x_fanout_500_500_exchange_308,1073,0,9,10.12064958061511,0.263,64.415,0.0,0.5588792890393629,0.0,9,12,14,16,19,22,28,32,56,64,64
x_fanout_500_500,x_fanout_500_500_exchange_309,1032,0,9,10.103761627906975,0.10500000000000001,60.568,0.0,0.5375241624311486,0.0,9,12,14,15,19,22,27,30,54,61,61
x_fanout_500_500,x_fanout_500_500_exchange_31,1032,0,9,10.356748062015496,0.08399999999999999,67.34,0.0,0.5375241624311486,0.0,9,12,14,15,19,23,28,32,57,67,67
x_fanout_500_500,x_fanout_500_500_exchange_310,1080,0,9,10.30023888888888,0.13699999999999998,57.8,0.0,0.5625252862651555,0.0,9,12,15,16,20,23,28,32,56,58,58
x_fanout_500_500,x_fanout_500_500_exchange_311,1102,0,8,10.08420598911071,0.112,64.078,0.0,0.5739841346890754,0.0,8,12,14,16,20,23,28,31,54,64,64
x_fanout_500_500,x_fanout_500_500_exchange_312,1009,0,9,10.178275520317145,0.093,66.456,0.0,0.525544457260687,0.0,9,12,14,15,19,22,29,33,63,66,66
x_fanout_500_500,x_fanout_500_500_exchange_313,1045,0,8,10.013050717703345,0.10900000000000001,44.302,0.0,0.5442953001361922,0.0,8,12,14,15,20,24,29,30,43,44,44
x_fanout_500_500,x_fanout_500_500_exchange_314,1090,0,8,10.083777981651375,0.10500000000000001,44.282000000000004,0.0,0.5677338537305736,0.0,8,12,14,15,20,23,29,32,44,44,44
x_fanout_500_500,x_fanout_500_500_exchange_315,1118,0,9,10.291158318425753,0.128,68.23,0.0,0.5823178426337443,0.0,9,12,14,15,20,23,28,33,68,68,68
x_fanout_500_500,x_fanout_500_500_exchange_316,1043,0,9,9.843193672099712,0.16799999999999998,65.07300000000001,0.0,0.5432535866431085,0.0,9,12,14,15,19,22,26,30,54,65,65
x_fanout_500_500,x_fanout_500_500_exchange_317,1064,0,8,10.257994360902256,0.116,55.451,0.0,0.5541915783204866,0.0,8,12,14,15,20,23,30,36,55,55,55
x_fanout_500_500,x_fanout_500_500_exchange_318,1078,0,9,10.237526901669767,0.176,61.167,0.0,0.561483572772072,0.0,9,12,14,15,20,23,28,30,56,61,61
x_fanout_500_500,x_fanout_500_500_exchange_319,1083,0,9,10.210457987072953,0.108,60.3,0.0,0.564087856504781,0.0,9,12,14,15,19,23,29,35,54,60,60
x_fanout_500_500,x_fanout_500_500_exchange_32,1047,0,9,10.20042215854823,0.107,55.105000000000004,0.0,0.5453370136292758,0.0,9,12,14,16,20,23,29,32,52,55,55
x_fanout_500_500,x_fanout_500_500_exchange_320,1058,0,9,10.385372400756134,0.116,54.894,0.0,0.5510664378412357,0.0,9,12,14,16,19,23,30,38,50,55,55
x_fanout_500_500,x_fanout_500_500_exchange_321,1017,0,9,10.04595476892821,0.088,66.276,0.0,0.5297113112330215,0.0,9,11,14,15,19,23,29,33,63,66,66
x_fanout_500_500,x_fanout_500_500_exchange_322,1002,0,8,10.198207584830344,0.095,70.539,0.0,0.5218984600348943,0.0,8,12,14,16,20,24,29,31,62,71,71
x_fanout_500_500,x_fanout_500_500_exchange_323,1030,0,9,10.452866019417481,0.103,53.709,0.0,0.536482448938065,0.0,9,12,14,16,20,23,30,34,52,54,54
x_fanout_500_500,x_fanout_500_500_exchange_324,1078,0,8,9.952940630797771,0.125,60.489000000000004,0.0,0.561483572772072,0.0,8,12,14,15,19,23,29,31,44,60,60
x_fanout_500_500,x_fanout_500_500_exchange_325,1057,0,8,9.718049195837274,0.34,56.93,0.0,0.5505455810946939,0.0,8,12,13,15,19,22,28,31,44,57,57
x_fanout_500_500,x_fanout_500_500_exchange_326,990,0,8,9.92992323232323,0.121,57.482,0.0,0.5156481790763926,0.0,8,12,14,16,19,22,29,32,57,57,57
x_fanout_500_500,x_fanout_500_500_exchange_327,1052,0,8,9.966069391634978,0.15100000000000002,59.952999999999996,0.0,0.5479412973619848,0.0,8,12,14,16,19,22,27,32,56,60,60
x_fanout_500_500,x_fanout_500_500_exchange_328,1028,0,8,10.059887159533083,0.205,66.67399999999999,0.0,0.5354407354449814,0.0,8,11,14,15,19,23,30,34,54,67,67
x_fanout_500_500,x_fanout_500_500_exchange_329,1080,0,9,10.304164814814824,0.11900000000000001,67.83200000000001,0.0,0.5625252862651555,0.0,9,12,15,16,19,23,28,35,66,68,68
x_fanout_500_500,x_fanout_500_500_exchange_33,1115,0,8,10.04512107623317,0.078,48.675999999999995,0.0,0.580755272394119,0.0,8,12,14,15,19,23,28,30,41,49,49
x_fanout_500_500,x_fanout_500_500_exchange_330,1110,0,9,10.234087387387385,0.32,67.40599999999999,0.0,0.5781509886614099,0.0,9,12,14,16,20,23,29,32,42,67,67
x_fanout_500_500,x_fanout_500_500_exchange_331,1145,0,9,10.162285589519643,0.216,67.005,0.0,0.5963809747903732,0.0,9,12,14,15,19,23,30,35,67,67,67
x_fanout_500_500,x_fanout_500_500_exchange_332,1030,0,9,10.610713592233004,0.115,68.01599999999999,0.0,0.536482448938065,0.0,9,12,15,16,21,24,30,35,68,68,68
x_fanout_500_500,x_fanout_500_500_exchange_333,1001,0,9,10.720575424575419,0.106,61.417,0.0,0.5213776032883525,0.0,9,12,15,16,20,25,30,39,56,61,61
x_fanout_500_500,x_fanout_500_500_exchange_334,1082,0,9,10.719317005545292,0.111,60.174,0.0,0.5635669997582391,0.0,9,13,15,16,20,24,30,33,57,60,60
x_fanout_500_500,x_fanout_500_500_exchange_335,1013,0,8,10.26656071076011,0.101,68.024,0.0,0.5276278842468543,0.0,8,12,15,16,20,24,30,34,57,68,68
x_fanout_500_500,x_fanout_500_500_exchange_336,1080,0,9,10.096223148148137,0.089,66.96100000000001,0.0,0.5625252862651555,0.0,9,12,14,15,19,23,27,34,63,67,67
x_fanout_500_500,x_fanout_500_500_exchange_337,1114,0,9,10.372347396768395,0.087,56.168,0.0,0.580234415647577,0.0,9,12,14,16,20,24,29,31,55,56,56
x_fanout_500_500,x_fanout_500_500_exchange_338,1101,0,9,10.2665549500454,0.19699999999999998,67.996,0.0,0.5734632779425336,0.0,9,12,14,15,19,23,29,39,61,68,68
x_fanout_500_500,x_fanout_500_500_exchange_339,1058,0,9,10.197087901701316,0.073,56.379,0.0,0.5510664378412357,0.0,9,12,15,16,19,22,25,28,48,56,56
x_fanout_500_500,x_fanout_500_500_exchange_34,1092,0,9,10.41148076923077,0.359,66.454,0.0,0.5687755672236573,0.0,9,12,14,16,20,24,30,36,64,66,66
x_fanout_500_500,x_fanout_500_500_exchange_340,1105,0,9,10.186411764705884,0.089,56.493,0.0,0.5755467049287007,0.0,9,12,14,16,19,22,28,31,56,56,56
x_fanout_500_500,x_fanout_500_500_exchange_341,1048,0,8,10.305311068702295,0.10900000000000001,60.206999999999994,0.0,0.5458578703758176,0.0,9,12,14,16,20,23,30,35,56,60,60
x_fanout_500_500,x_fanout_500_500_exchange_342,1099,0,8,10.12250955414012,0.15,64.712,0.0,0.5724215644494499,0.0,8,12,14,15,19,23,30,33,54,65,65
x_fanout_500_500,x_fanout_500_500_exchange_343,1034,0,8,9.668113152804647,0.092,63.339999999999996,0.0,0.5385658759242322,0.0,8,11,13,15,19,23,30,35,56,63,63
x_fanout_500_500,x_fanout_500_500_exchange_344,996,0,9,10.147639558232928,0.11299999999999999,49.796,0.0,0.5187733195556434,0.0,9,12,14,16,20,23,27,31,50,50,50
x_fanout_500_500,x_fanout_500_500_exchange_345,1033,0,9,10.324353339787029,0.107,67.138,0.0,0.5380450191776904,0.0,9,12,15,16,20,24,31,34,65,67,67
x_fanout_500_500,x_fanout_500_500_exchange_346,1068,0,8,10.0918436329588,0.092,68.547,0.0,0.5562750053066537,0.0,8,12,14,15,19,23,29,38,65,69,69
x_fanout_500_500,x_fanout_500_500_exchange_347,1063,0,8,10.037670743179687,0.12300000000000001,66.339,0.0,0.5536707215739447,0.0,8,12,14,16,19,23,29,32,63,66,66
x_fanout_500_500,x_fanout_500_500_exchange_348,1018,0,9,10.060176817288808,0.13799999999999998,54.951,0.0,0.5302321679795633,0.0,9,12,14,15,19,23,29,33,55,55,55
x_fanout_500_500,x_fanout_500_500_exchange_349,1067,0,8,10.00670103092783,0.122,64.018,0.0,0.555754148560112,0.0,8,12,14,15,19,22,28,32,63,64,64
x_fanout_500_500,x_fanout_500_500_exchange_35,1091,0,8,10.004021081576528,0.434,64.868,0.0,0.5682547104771154,0.0,8,12,14,15,18,22,28,33,45,65,65
x_fanout_500_500,x_fanout_500_500_exchange_350,1077,0,8,10.416568245125346,0.097,62.755,0.0,0.56096271602553,0.0,8,12,14,16,20,25,29,34,55,63,63
x_fanout_500_500,x_fanout_500_500_exchange_351,1087,0,8,9.773667893284266,0.106,54.293,0.0,0.5661712834909483,0.0,8,11,13,15,19,22,29,31,52,54,54
x_fanout_500_500,x_fanout_500_500_exchange_352,1036,0,8,10.240400579150569,0.098,60.477999999999994,0.0,0.5396075894173159,0.0,8,12,15,16,19,23,30,33,53,60,60
x_fanout_500_500,x_fanout_500_500_exchange_353,1074,0,8,10.067644320297955,0.118,62.957,0.0,0.5594001457859047,0.0,8,12,14,15,19,23,28,32,60,63,63
x_fanout_500_500,x_fanout_500_500_exchange_354,1094,0,9,10.15644424131628,0.118,55.84,0.0,0.5698172807167409,0.0,9,12,14,15,19,22,28,30,45,56,56
x_fanout_500_500,x_fanout_500_500_exchange_355,1016,0,9,10.029464566929144,0.088,62.449,0.0,0.5291904544864796,0.0,9,12,14,15,19,22,29,31,50,62,62
x_fanout_500_500,x_fanout_500_500_exchange_356,1062,0,9,10.325512241054609,0.265,64.13000000000001,0.0,0.5531498648274029,0.0,9,12,14,15,19,23,29,34,57,64,64
x_fanout_500_500,x_fanout_500_500_exchange_357,1058,0,9,10.264177693761807,0.115,68.11200000000001,0.0,0.5510664378412357,0.0,9,12,14,16,19,23,29,36,60,68,68
x_fanout_500_500,x_fanout_500_500_exchange_358,1055,0,8,10.213089099526064,0.206,54.598,0.0,0.5495038676016103,0.0,8,12,14,15,19,24,30,34,51,55,55
x_fanout_500_500,x_fanout_500_500_exchange_359,1052,0,9,10.602658745247146,0.09899999999999999,69.46199999999999,0.0,0.5479412973619848,0.0,9,13,15,16,20,24,29,32,55,69,69
x_fanout_500_500,x_fanout_500_500_exchange_36,1046,0,9,10.247370936902495,0.114,53.862,0.0,0.544816156882734,0.0,9,12,14,16,20,23,30,34,51,54,54
x_fanout_500_500,x_fanout_500_500_exchange_360,1066,0,9,10.329249530956853,0.104,68.711,0.0,0.5552332918135702,0.0,9,12,14,15,20,23,28,33,55,69,69
x_fanout_500_500,x_fanout_500_500_exchange_361,1123,0,8,10.2733766696349,0.11299999999999999,52.187999999999995,0.0,0.5849221263664534,0.0,8,12,14,16,19,24,29,33,47,52,52
x_fanout_500_500,x_fanout_500_500_exchange_362,1126,0,9,10.255564831261095,0.162,67.177,0.0,0.5864846966060788,0.0,9,12,14,16,20,23,29,35,66,67,67
x_fanout_500_500,x_fanout_500_500_exchange_363,1093,0,9,10.028097895699899,0.11,66.744,0.0,0.5692964239701991,0.0,9,12,14,16,19,22,27,29,53,67,67
x_fanout_500_500,x_fanout_500_500_exchange_364,1112,0,9,10.259594424460426,0.085,65.047,0.0,0.5791927021544935,0.0,9,12,15,16,20,24,30,32,56,65,65
x_fanout_500_500,x_fanout_500_500_exchange_365,1015,0,8,10.038831527093599,0.34,54.132,0.0,0.5286695977399378,0.0,8,12,14,15,20,23,29,36,54,54,54
x_fanout_500_500,x_fanout_500_500_exchange_366,1074,0,9,10.013471135940412,0.135,67.216,0.0,0.5594001457859047,0.0,9,12,14,15,18,22,28,32,54,67,67
x_fanout_500_500,x_fanout_500_500_exchange_367,999,0,9,10.580031031031034,0.147,60.96,0.0,0.5203358897952689,0.0,9,13,15,16,19,23,29,35,61,61,61
x_fanout_500_500,x_fanout_500_500_exchange_368,1099,0,9,10.53597179253867,0.208,56.515,0.0,0.5724215644494499,0.0,9,12,14,16,20,25,30,36,52,57,57
x_fanout_500_500,x_fanout_500_500_exchange_369,1066,0,9,10.18056285178237,0.15,56.325,0.0,0.5552332918135702,0.0,9,12,14,16,19,23,28,31,51,56,56
x_fanout_500_500,x_fanout_500_500_exchange_37,1018,0,8,9.92706876227898,0.12999999999999998,64.779,0.0,0.5302321679795633,0.0,8,12,14,15,19,22,27,30,64,65,65
x_fanout_500_500,x_fanout_500_500_exchange_370,1021,0,9,10.44208716944172,0.111,68.1,0.0,0.5317947382191887,0.0,9,12,15,16,19,24,30,36,57,68,68
x_fanout_500_500,x_fanout_500_500_exchange_371,1078,0,8,10.265288497217066,0.093,68.19,0.0,0.561483572772072,0.0,8,12,14,15,20,24,32,40,60,68,68
x_fanout_500_500,x_fanout_500_500_exchange_372,1074,0,9,10.26097672253259,0.095,67.684,0.0,0.5594001457859047,0.0,9,12,14,16,19,23,29,34,59,68,68
x_fanout_500_500,x_fanout_500_500_exchange_373,1032,0,8,10.230031976744176,0.079,68.718,0.0,0.5375241624311486,0.0,8,12,14,16,20,24,29,39,61,69,69
x_fanout_500_500,x_fanout_500_500_exchange_374,1051,0,9,10.019269267364407,0.111,60.665,0.0,0.547420440615443,0.0,9,11,13,15,19,22,29,32,51,61,61
