Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
x_fanout_1000_1000,x_fanout_1000_1000_exchange_50,175,0,8,9.016417142857142,0.437,55.988,0.0,0.09395233901999646,0.0,8,10,12,13,17,19,22,24,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_500,180,0,8,9.188672222222221,0.608,49.678,0.0,0.09663669156342493,0.0,8,11,12,13,16,19,22,48,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_501,176,0,8,9.026420454545452,0.5199999999999999,47.75,0.0,0.09448920952868214,0.0,8,12,13,14,16,17,19,22,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_502,155,0,8,8.366341935483874,1.042,22.737000000000002,0.0,0.08321492884628258,0.0,8,11,12,13,15,18,21,22,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_503,150,0,8,8.993593333333338,0.919,51.981,0.0,0.08053057630285411,0.0,8,10,13,13,16,17,23,25,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_504,158,0,8,8.84877215189873,0.6880000000000001,50.818000000000005,0.0,0.08482554037233965,0.0,8,10,11,13,15,19,20,23,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_505,144,0,9,9.196479166666668,0.594,21.241,0.0,0.07730935325073994,0.0,9,11,12,14,16,18,20,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_506,162,0,9,9.376481481481479,0.628,54.199,0.0,0.08697302240708243,0.0,9,11,12,13,15,18,20,53,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_507,165,0,8,8.741236363636363,0.429,48.715,0.0,0.08858363393313952,0.0,8,11,12,13,15,16,19,20,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_508,168,0,8,8.448648809523812,0.379,25.162,0.0,0.09019424545919659,0.0,8,10,12,12,16,18,20,22,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_509,156,0,8,9.578999999999997,0.9940000000000001,63.6,0.0,0.08375179935496826,0.0,8,10,12,13,17,19,24,53,64,64,64
x_fanout_1000_1000,x_fanout_1000_1000_exchange_51,168,0,8,8.785958333333335,0.852,20.779,0.0,0.09019424545919659,0.0,8,11,12,13,16,17,19,19,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_510,182,0,8,9.045527472527475,0.944,65.118,0.0,0.09771043258079631,0.0,8,11,12,13,15,19,20,22,65,65,65
x_fanout_1000_1000,x_fanout_1000_1000_exchange_511,157,0,8,9.33420382165605,0.5109999999999999,57.711999999999996,0.0,0.08428866986365396,0.0,8,11,13,13,16,20,21,48,58,58,58
x_fanout_1000_1000,x_fanout_1000_1000_exchange_512,145,0,8,9.612406896551718,0.521,53.143,0.0,0.07784622375942564,0.0,8,11,13,14,17,19,23,48,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_513,179,0,8,8.804486033519552,0.575,50.864,0.0,0.09609982105473923,0.0,8,10,11,13,16,19,21,22,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_514,170,0,8,9.949376470588234,0.721,57.184,0.0,0.09126798647656799,0.0,8,12,13,15,18,20,21,52,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_515,178,0,8,9.215544943820225,0.504,63.96300000000001,0.0,0.09556295054605353,0.0,8,11,12,13,16,18,23,30,64,64,64
x_fanout_1000_1000,x_fanout_1000_1000_exchange_516,178,0,7,8.361674157303373,0.623,47.148,0.0,0.09556295054605353,0.0,7,10,11,12,16,17,19,20,47,47,47
x_fanout_1000_1000,x_fanout_1000_1000_exchange_517,155,0,8,8.476580645161292,1.244,20.732,0.0,0.08321492884628258,0.0,8,10,12,13,15,18,19,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_518,160,0,9,9.09110625,0.6629999999999999,50.967999999999996,0.0,0.08589928138971105,0.0,9,11,12,13,16,17,19,22,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_519,153,0,7,8.8903137254902,0.837,64.206,0.0,0.08214118782891118,0.0,7,10,12,13,16,19,20,22,64,64,64
x_fanout_1000_1000,x_fanout_1000_1000_exchange_52,173,0,9,9.531583815028903,0.507,53.915,0.0,0.09287859800262506,0.0,9,11,13,14,17,19,24,49,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_520,166,0,8,9.210246987951804,0.565,27.281,0.0,0.0891205044418252,0.0,8,12,13,14,17,19,20,22,27,27,27
x_fanout_1000_1000,x_fanout_1000_1000_exchange_521,175,0,8,8.698611428571427,0.304,24.962999999999997,0.0,0.09395233901999646,0.0,8,10,13,13,16,18,21,22,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_522,157,0,8,8.027840764331213,0.448,22.751,0.0,0.08428866986365396,0.0,8,10,11,12,14,16,18,21,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_523,159,0,7,8.47777358490566,0.40299999999999997,23.063,0.0,0.08536241088102535,0.0,7,10,13,13,15,17,19,23,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_524,174,0,8,9.238678160919537,0.5630000000000001,48.342999999999996,0.0,0.09341546851131076,0.0,8,11,13,14,17,19,21,22,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_525,161,0,8,9.129863354037267,0.8130000000000001,52.058,0.0,0.08643615189839673,0.0,8,10,12,13,16,17,20,22,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_526,166,0,9,9.687789156626508,0.799,51.116,0.0,0.0891205044418252,0.0,9,11,13,14,17,19,20,27,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_527,157,0,8,9.300757961783438,0.524,24.872,0.0,0.08428866986365396,0.0,8,11,13,15,17,20,21,24,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_528,198,0,7,8.476878787878782,0.479,52.163000000000004,0.0,0.10630036071976741,0.0,7,9,12,13,17,18,21,25,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_529,157,0,8,8.851063694267514,0.955,29.373,0.0,0.08428866986365396,0.0,8,10,12,13,15,18,20,20,29,29,29
x_fanout_1000_1000,x_fanout_1000_1000_exchange_53,171,0,8,8.88106432748538,0.859,22.613,0.0,0.09180485698525367,0.0,8,11,12,13,16,19,20,21,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_530,161,0,7,8.231527950310557,0.844,24.528000000000002,0.0,0.08643615189839673,0.0,7,9,10,11,16,19,22,23,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_531,176,0,8,8.25408522727273,0.5680000000000001,22.356,0.0,0.09448920952868214,0.0,8,10,11,12,14,18,19,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_532,151,0,8,9.04343046357616,0.482,20.799000000000003,0.0,0.0810674468115398,0.0,8,11,13,13,16,17,20,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_533,156,0,8,8.042942307692304,1.108,19.465,0.0,0.08375179935496826,0.0,8,10,11,12,14,16,18,18,19,19,19
x_fanout_1000_1000,x_fanout_1000_1000_exchange_534,160,0,8,8.759487500000002,0.785,50.878,0.0,0.08589928138971105,0.0,9,10,12,13,15,17,20,21,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_535,161,0,8,8.668577639751549,0.25,51.254,0.0,0.08643615189839673,0.0,8,10,12,13,15,16,18,49,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_536,178,0,8,8.320719101123593,0.495,21.49,0.0,0.09556295054605353,0.0,8,11,12,14,16,17,19,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_537,166,0,8,8.699475903614458,0.429,22.801,0.0,0.0891205044418252,0.0,8,11,13,14,16,18,21,22,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_538,150,0,8,8.484346666666669,0.318,22.848,0.0,0.08053057630285411,0.0,8,10,12,12,15,19,22,23,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_539,143,0,9,9.466069930069931,1.466,50.756,0.0,0.07677248274205424,0.0,9,12,13,13,15,17,21,22,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_54,183,0,7,8.779284153005461,0.553,58.299,0.0,0.098247303089482,0.0,7,11,12,13,15,17,25,48,58,58,58
x_fanout_1000_1000,x_fanout_1000_1000_exchange_540,162,0,8,9.481814814814815,0.311,54.377,0.0,0.08697302240708243,0.0,9,12,13,14,17,19,21,27,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_541,169,0,9,9.347863905325443,0.423,54.732,0.0,0.09073111596788229,0.0,9,11,13,14,16,18,21,24,55,55,55
x_fanout_1000_1000,x_fanout_1000_1000_exchange_542,150,0,10,9.758379999999997,0.589,23.150000000000002,0.0,0.08053057630285411,0.0,10,12,13,14,16,18,20,21,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_543,167,0,8,8.586377245508983,1.199,19.273,0.0,0.0896573749505109,0.0,8,10,11,12,14,16,18,18,19,19,19
x_fanout_1000_1000,x_fanout_1000_1000_exchange_544,161,0,8,8.299670807453417,0.7739999999999999,20.749,0.0,0.08643615189839673,0.0,8,11,12,12,14,16,18,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_545,142,0,9,9.267725352112672,0.565,20.884,0.0,0.07623561223336855,0.0,9,11,13,14,16,19,20,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_546,141,0,8,8.288333333333332,1.0150000000000001,55.836999999999996,0.0,0.07569874172468286,0.0,8,10,11,11,14,16,19,23,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_547,160,0,7,8.026231249999999,0.726,22.13,0.0,0.08589928138971105,0.0,7,9,12,12,15,17,18,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_548,161,0,8,8.213726708074534,0.565,21.243000000000002,0.0,0.08643615189839673,0.0,8,9,11,12,14,17,18,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_549,189,0,9,9.555089947089947,0.422,56.397999999999996,0.0,0.10146852614159617,0.0,9,11,12,14,17,19,22,50,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_55,153,0,8,8.967816993464048,0.42700000000000005,64.236,0.0,0.08214118782891118,0.0,8,10,12,13,16,18,20,53,64,64,64
x_fanout_1000_1000,x_fanout_1000_1000_exchange_550,156,0,7,8.712871794871793,0.622,51.028,0.0,0.08375179935496826,0.0,7,10,12,14,16,18,20,49,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_551,173,0,7,8.432705202312139,0.609,26.523999999999997,0.0,0.09287859800262506,0.0,7,10,12,13,17,19,20,21,27,27,27
x_fanout_1000_1000,x_fanout_1000_1000_exchange_552,151,0,8,8.866125827814566,0.314,53.883,0.0,0.0810674468115398,0.0,8,10,12,13,16,17,19,20,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_553,178,0,8,8.774275280898875,0.8099999999999999,21.027,0.0,0.09556295054605353,0.0,8,11,13,13,16,19,20,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_554,159,0,9,9.828132075471702,0.358,56.589,0.0,0.08536241088102535,0.0,9,11,13,14,17,19,23,54,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_555,170,0,8,8.76401176470588,0.6669999999999999,25.228,0.0,0.09126798647656799,0.0,8,10,12,13,15,18,21,22,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_556,135,0,9,9.681029629629633,0.741,51.823,0.0,0.07247751867256869,0.0,9,11,12,13,16,18,20,51,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_557,178,0,8,7.961584269662919,0.571,48.815999999999995,0.0,0.09556295054605353,0.0,8,9,10,11,15,17,19,19,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_558,167,0,8,8.758467065868262,0.63,21.377,0.0,0.0896573749505109,0.0,8,11,12,14,15,17,18,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_559,145,0,7,8.78745517241379,0.882,54.385000000000005,0.0,0.07784622375942564,0.0,7,10,12,13,15,19,22,48,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_56,161,0,9,9.367906832298134,0.216,25.363,0.0,0.08643615189839673,0.0,9,11,12,13,17,18,23,23,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_560,172,0,9,9.32573837209302,0.457,20.157,0.0,0.09234172749393937,0.0,9,12,13,14,16,17,19,19,20,20,20
x_fanout_1000_1000,x_fanout_1000_1000_exchange_561,170,0,7,8.169652941176471,0.847,19.757,0.0,0.09126798647656799,0.0,7,10,12,13,14,16,18,19,20,20,20
x_fanout_1000_1000,x_fanout_1000_1000_exchange_562,146,0,7,8.22050684931507,0.325,21.168,0.0,0.07838309426811133,0.0,7,10,11,12,15,17,20,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_563,178,0,8,8.733910112359556,0.8350000000000001,21.430999999999997,0.0,0.09556295054605353,0.0,8,10,12,13,17,19,20,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_564,165,0,8,9.28985454545455,0.5820000000000001,50.564,0.0,0.08858363393313952,0.0,8,11,12,13,16,19,21,47,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_565,168,0,9,8.988101190476192,0.771,48.904,0.0,0.09019424545919659,0.0,9,11,12,13,14,17,19,22,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_566,169,0,8,8.503615384615387,0.475,56.912,0.0,0.09073111596788229,0.0,8,10,12,13,15,17,19,20,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_567,160,0,8,9.214687499999993,1.121,54.591,0.0,0.08589928138971105,0.0,8,11,12,14,17,18,21,54,55,55,55
x_fanout_1000_1000,x_fanout_1000_1000_exchange_568,159,0,8,9.39188050314465,0.7919999999999999,52.089999999999996,0.0,0.08536241088102535,0.0,8,10,12,13,17,20,20,48,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_569,146,0,8,8.801849315068495,0.9259999999999999,19.132,0.0,0.07838309426811133,0.0,8,11,13,14,15,18,19,19,19,19,19
x_fanout_1000_1000,x_fanout_1000_1000_exchange_57,151,0,8,8.18770860927153,0.277,21.185,0.0,0.0810674468115398,0.0,8,10,12,13,15,17,19,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_570,159,0,8,8.467396226415094,0.435,25.103,0.0,0.08536241088102535,0.0,8,10,12,13,16,17,19,22,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_571,146,0,8,8.7277397260274,0.941,21.778,0.0,0.07838309426811133,0.0,8,10,12,13,16,18,19,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_572,150,0,8,8.652646666666667,0.5820000000000001,52.689,0.0,0.08053057630285411,0.0,8,10,12,13,15,17,20,21,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_573,179,0,8,8.74596648044693,1.026,49.419,0.0,0.09609982105473923,0.0,8,10,12,13,15,18,19,20,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_574,153,0,8,9.397614379084967,0.27399999999999997,64.736,0.0,0.08214118782891118,0.0,8,11,13,14,16,19,22,48,65,65,65
x_fanout_1000_1000,x_fanout_1000_1000_exchange_575,176,0,7,8.34600568181818,0.41300000000000003,23.477,0.0,0.09448920952868214,0.0,7,10,12,12,15,17,19,21,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_576,169,0,9,9.414917159763318,0.615,47.804,0.0,0.09073111596788229,0.0,9,12,14,15,17,18,19,20,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_577,157,0,8,8.420496815286628,0.753,21.763,0.0,0.08428866986365396,0.0,8,10,12,13,15,16,18,22,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_578,154,0,8,8.889844155844157,1.052,47.260999999999996,0.0,0.08267805833759688,0.0,8,11,13,14,16,18,20,21,47,47,47
x_fanout_1000_1000,x_fanout_1000_1000_exchange_579,152,0,8,8.635592105263159,0.504,21.357,0.0,0.0816043173202255,0.0,8,10,11,12,16,18,20,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_58,162,0,9,9.209413580246908,0.163,21.238,0.0,0.08697302240708243,0.0,9,11,13,14,17,19,20,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_580,172,0,8,8.746808139534886,0.871,51.568000000000005,0.0,0.09234172749393937,0.0,8,10,12,13,16,18,19,22,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_581,176,0,7,7.8200568181818175,0.46299999999999997,21.955,0.0,0.09448920952868214,0.0,7,9,11,12,14,17,20,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_582,188,0,8,8.707186170212768,0.594,24.035,0.0,0.10093165563291047,0.0,9,10,12,13,15,18,20,23,24,24,24
x_fanout_1000_1000,x_fanout_1000_1000_exchange_583,150,0,8,8.928173333333335,0.523,54.749,0.0,0.08053057630285411,0.0,8,10,12,13,15,18,22,50,55,55,55
x_fanout_1000_1000,x_fanout_1000_1000_exchange_584,168,0,8,8.581363095238093,0.324,50.04,0.0,0.09019424545919659,0.0,8,10,13,13,15,17,19,21,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_585,154,0,9,9.104116883116879,0.31,52.483000000000004,0.0,0.08267805833759688,0.0,9,11,12,13,15,16,19,21,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_586,150,0,8,8.15239333333333,0.558,18.961,0.0,0.08053057630285411,0.0,8,9,11,13,15,17,18,19,19,19,19
x_fanout_1000_1000,x_fanout_1000_1000_exchange_587,142,0,8,9.051795774647886,0.5810000000000001,22.415,0.0,0.07623561223336855,0.0,8,10,13,14,17,19,22,22,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_588,171,0,8,9.14897076023392,0.9560000000000001,22.749,0.0,0.09180485698525367,0.0,8,11,13,14,17,19,20,21,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_589,149,0,9,9.279201342281878,0.8400000000000001,21.933999999999997,0.0,0.07999370579416841,0.0,9,12,13,14,17,18,20,20,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_59,171,0,7,7.914438596491228,0.232,18.663,0.0,0.09180485698525367,0.0,7,10,12,12,14,16,18,18,19,19,19
x_fanout_1000_1000,x_fanout_1000_1000_exchange_590,168,0,7,8.107160714285712,0.718,22.462,0.0,0.09019424545919659,0.0,7,10,12,12,15,17,19,20,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_591,177,0,8,9.16881920903955,0.618,64.081,0.0,0.09502608003736784,0.0,8,11,13,13,16,17,19,25,64,64,64
x_fanout_1000_1000,x_fanout_1000_1000_exchange_592,186,0,9,9.000102150537632,0.321,22.473,0.0,0.09985791461553908,0.0,9,11,13,14,16,17,19,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_593,154,0,8,8.655941558441562,0.748,22.331,0.0,0.08267805833759688,0.0,8,11,12,13,16,18,20,22,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_594,165,0,9,9.309630303030307,0.414,47.61,0.0,0.08858363393313952,0.0,9,11,12,14,18,19,21,27,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_595,177,0,8,9.001536723163843,0.38,19.224999999999998,0.0,0.09502608003736784,0.0,8,11,13,13,16,18,19,19,19,19,19
x_fanout_1000_1000,x_fanout_1000_1000_exchange_596,153,0,9,8.906130718954245,0.976,22.175,0.0,0.08214118782891118,0.0,9,11,12,13,16,18,19,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_597,162,0,8,8.681623456790124,0.846,20.064999999999998,0.0,0.08697302240708243,0.0,8,10,12,13,15,17,18,19,20,20,20
x_fanout_1000_1000,x_fanout_1000_1000_exchange_598,163,0,8,8.508987730061348,0.803,52.974000000000004,0.0,0.08750989291576812,0.0,8,10,11,12,15,17,22,22,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_599,179,0,8,8.899581005586592,0.494,22.93,0.0,0.09609982105473923,0.0,8,11,12,13,16,18,19,21,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_6,139,0,8,8.347589928057552,0.554,20.608999999999998,0.0,0.07462500070731147,0.0,8,10,12,12,15,17,20,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_60,157,0,8,8.967292993630577,0.484,26.544999999999998,0.0,0.08428866986365396,0.0,8,11,12,13,15,18,20,23,27,27,27
x_fanout_1000_1000,x_fanout_1000_1000_exchange_600,151,0,8,9.350523178807945,1.117,52.449999999999996,0.0,0.0810674468115398,0.0,8,11,13,14,16,18,22,48,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_601,156,0,7,8.612320512820512,0.425,57.525,0.0,0.08375179935496826,0.0,7,10,11,12,16,18,20,48,58,58,58
x_fanout_1000_1000,x_fanout_1000_1000_exchange_602,181,0,9,9.018027624309394,0.106,23.034,0.0,0.09717356207211061,0.0,9,11,13,14,16,18,19,22,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_603,177,0,8,9.153242937853106,0.898,52.369,0.0,0.09502608003736784,0.0,8,11,12,13,16,17,21,49,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_604,169,0,9,9.63973372781065,0.5770000000000001,58.484,0.0,0.09073111596788229,0.0,9,11,13,14,16,17,19,20,58,58,58
x_fanout_1000_1000,x_fanout_1000_1000_exchange_605,169,0,9,9.285426035502956,1.409,20.714,0.0,0.09073111596788229,0.0,9,12,12,14,17,18,20,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_606,159,0,7,7.742201257861635,0.679,56.216,0.0,0.08536241088102535,0.0,7,9,10,11,14,16,17,20,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_607,161,0,8,9.190708074534164,0.312,48.184,0.0,0.08643615189839673,0.0,8,10,12,14,18,19,22,47,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_608,156,0,8,9.27115384615385,0.5680000000000001,58.922000000000004,0.0,0.08375179935496826,0.0,8,10,12,13,17,19,22,54,59,59,59
x_fanout_1000_1000,x_fanout_1000_1000_exchange_609,184,0,8,8.37248913043478,0.34299999999999997,65.36699999999999,0.0,0.0987841735981677,0.0,8,10,12,13,15,17,19,21,65,65,65
x_fanout_1000_1000,x_fanout_1000_1000_exchange_61,150,0,8,8.810646666666667,0.851,64.453,0.0,0.08053057630285411,0.0,8,11,12,13,15,17,19,21,64,64,64
x_fanout_1000_1000,x_fanout_1000_1000_exchange_610,174,0,8,8.475574712643681,0.599,52.516,0.0,0.09341546851131076,0.0,8,10,11,12,15,17,19,21,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_611,168,0,8,8.672636904761898,0.404,47.75,0.0,0.09019424545919659,0.0,8,10,12,14,16,18,20,21,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_612,149,0,8,9.012382550335566,0.853,22.84,0.0,0.07999370579416841,0.0,8,11,12,13,16,19,21,21,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_613,178,0,8,8.862741573033706,0.9420000000000001,25.038999999999998,0.0,0.09556295054605353,0.0,8,10,12,14,17,19,21,22,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_614,183,0,9,8.897480874316946,0.808,22.55,0.0,0.098247303089482,0.0,9,11,12,13,16,18,20,21,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_615,176,0,9,9.482642045454547,1.027,57.018,0.0,0.09448920952868214,0.0,9,11,13,14,16,18,21,28,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_616,164,0,7,8.415048780487803,0.616,55.687,0.0,0.08804676342445382,0.0,7,10,12,13,16,17,21,22,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_617,144,0,8,9.267291666666663,0.725,65.214,0.0,0.07730935325073994,0.0,8,11,12,13,15,18,23,53,65,65,65
x_fanout_1000_1000,x_fanout_1000_1000_exchange_618,171,0,8,8.58026900584795,0.988,22.023,0.0,0.09180485698525367,0.0,8,10,12,13,16,17,19,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_619,171,0,8,9.040561403508772,0.29,48.61,0.0,0.09180485698525367,0.0,8,11,12,14,16,18,21,26,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_62,145,0,7,8.306448275862065,0.718,51.706,0.0,0.07784622375942564,0.0,7,10,12,13,16,18,20,21,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_620,171,0,8,8.738526315789477,0.415,65.043,0.0,0.09180485698525367,0.0,8,10,12,13,15,18,22,53,65,65,65
x_fanout_1000_1000,x_fanout_1000_1000_exchange_621,150,0,8,9.100080000000002,0.517,23.057000000000002,0.0,0.08053057630285411,0.0,9,11,13,14,17,18,20,20,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_622,175,0,8,8.224462857142857,0.54,21.973,0.0,0.09395233901999646,0.0,8,10,11,13,15,17,18,19,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_623,166,0,8,9.278572289156623,0.275,52.647,0.0,0.0891205044418252,0.0,8,11,12,13,15,18,22,49,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_624,141,0,9,8.821049645390072,0.34299999999999997,24.809,0.0,0.07569874172468286,0.0,9,11,12,12,16,18,19,21,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_625,168,0,9,9.073196428571427,0.446,20.621000000000002,0.0,0.09019424545919659,0.0,9,11,13,14,16,17,18,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_626,145,0,11,10.124344827586205,1.0219999999999998,24.209999999999997,0.0,0.07784622375942564,0.0,11,13,14,14,18,20,22,24,24,24,24
x_fanout_1000_1000,x_fanout_1000_1000_exchange_627,157,0,8,8.769923566878983,1.107,25.606,0.0,0.08428866986365396,0.0,8,10,12,13,15,18,19,22,26,26,26
x_fanout_1000_1000,x_fanout_1000_1000_exchange_628,153,0,8,8.87290849673202,0.553,55.47,0.0,0.08214118782891118,0.0,8,11,12,14,16,17,19,22,55,55,55
x_fanout_1000_1000,x_fanout_1000_1000_exchange_629,173,0,8,9.096381502890173,0.491,70.012,0.0,0.09287859800262506,0.0,8,10,12,13,16,17,20,51,70,70,70
x_fanout_1000_1000,x_fanout_1000_1000_exchange_63,148,0,8,8.317006756756752,0.40700000000000003,22.616,0.0,0.07945683528548271,0.0,8,11,12,12,14,17,21,21,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_630,158,0,9,9.22376582278481,0.502,76.793,0.0,0.08482554037233965,0.0,9,11,12,13,17,18,19,20,77,77,77
x_fanout_1000_1000,x_fanout_1000_1000_exchange_631,159,0,8,8.494295597484275,0.599,25.228,0.0,0.08536241088102535,0.0,8,10,12,13,16,18,19,23,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_632,165,0,8,9.057012121212122,1.127,22.242,0.0,0.08858363393313952,0.0,8,11,13,13,15,19,21,22,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_633,172,0,7,8.097959302325572,0.9039999999999999,21.683,0.0,0.09234172749393937,0.0,7,10,11,12,14,16,20,21,22,22,22
